node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
52.200.128.181,2.2601518139708787e-05,0.011237207800149918,2.2601772798225284e-05,0.011300582381707959
52.200.142.111,2.4699183995835483e-05,0.022482112050056458,2.469948958605528e-05,0.022736739337219244
52.200.160.136,2.0111581761739217e-05,-0.03857286646962166,2.011178366956301e-05,-0.03783840713303154
52.200.160.174,2.198112451878842e-05,0.026191722601652145,2.198136644437909e-05,0.02653774009436355
52.200.20.142,2.0058174413861707e-05,-0.05708102136850357,2.00583763216855e-05,-0.05548245983736481
52.200.20.223,3.4338860132265836e-05,0.10755936056375504,3.4339449484832585e-05,0.11355696015359572
52.200.218.105,2.0011635569971986e-05,-0.03516422212123871,2.0011835658806376e-05,-0.034553144492223235
52.200.65.113,3.954198109568097e-05,0.0967009961605072,3.954276326112449e-05,0.10153096238877876
52.201.129.203,4.2669060348998755e-05,0.1693287193775177,4.266996984370053e-05,0.1845094461418502
52.201.129.28,2.0141087588854134e-05,-0.004714339971542358,2.014129131566733e-05,-0.004703244912998881
52.201.14.19,2.0209608919685706e-05,-0.021639280021190643,2.0209812646498904e-05,-0.021406830500505424
52.202.183.60,2.0161895008641295e-05,-0.03435365483164787,2.0162098735454492e-05,-0.033770267606976594
52.202.225.216,2.0186154870316386e-05,-0.016021665185689926,2.0186358597129583e-05,-0.015894001014883107
52.202.225.136,2.0031560779898427e-05,-0.04313022270798683,2.0031760868732817e-05,-0.04221334362643935
52.202.29.249,5.420325032901019e-05,0.13743644952774048,5.4204720072448254e-05,0.14732879036872135
52.202.43.44,5.948586476733908e-05,0.195698082447052,5.948763282503933e-05,0.21615966994815644
52.202.64.22,7.60804905439727e-05,0.12178973853588104,7.608338637510315e-05,0.12951658300018223
52.202.9.62,2.1528730940190144e-05,-0.0066136568784713745,2.1528961951844394e-05,-0.0065918347842685325
52.203.114.184,2.014051096921321e-05,-0.033720433712005615,2.0140714696026407e-05,-0.03315823677902643
52.203.99.162,3.164731606375426e-05,0.16906549036502838,3.164781810482964e-05,0.1841976899234989
52.204.11.249,1.9974346287199296e-05,-0.08239886164665222,1.9974546376033686e-05,-0.07909542808099336
52.204.11.163,2.0487106667133048e-05,-0.018016688525676727,2.0487315850914456e-05,-0.01785535832453793
52.204.180.247,3.067205034312792e-05,0.18957778811454773,3.0672519642394036e-05,0.2087391458716305
52.204.205.224,0.00010172694601351395,0.14118489623069763,0.00010173211921937764,0.15163756174495818
52.204.60.158,2.0431174561963417e-05,-0.02979264408349991,2.0431383745744824e-05,-0.029353217964158265
52.204.60.8,2.0299754396546632e-05,-0.02020902931690216,2.0299959942349233e-05,-0.020006195539810936
52.204.78.111,2.0672554455813952e-05,-0.02159113436937332,2.0672767277574167e-05,-0.02135971436028635
52.204.90.56,3.300153912277892e-05,0.12715581059455872,3.3002084819599986e-05,0.1355939415650411
52.205.149.97,2.0283203411963768e-05,-0.03983372449874878,2.028340895776637e-05,-0.03905079181961535
52.205.152.172,2.0454914192669094e-05,-0.024219371378421783,2.04551233764505e-05,-0.023928435894401513
52.205.213.154,2.0352341380203143e-05,-0.027251332998275757,2.0352548744995147e-05,-0.026883365534700544
52.205.233.71,6.939957529539242e-05,0.1573920100927353,6.940198363736272e-05,0.1704543538994988
52.205.93.187,2.0237781427567825e-05,-0.01232457160949707,2.0237986973370425e-05,-0.012248935124780085
52.206.131.175,2.598338687676005e-05,0.017794832587242126,2.598372520878911e-05,0.017954103953803337
52.206.147.54,2.0979781766072847e-05,-0.00569828599691391,2.0980001863790676e-05,-0.00568208155904655
52.206.203.57,2.1298916180967353e-05,0.0029794052243232727,2.1299143554642797e-05,0.0029838480633121367
52.206.203.18,2.0102674170630053e-05,-0.007236957550048828,2.0102876078453846e-05,-0.007210833829497439
52.206.203.248,2.035629586316645e-05,6.659328937530518e-05,2.0356503227958456e-05,6.659550675762074e-05
52.206.4.231,2.1807967641507275e-05,-0.00961364433169365,2.180820592911914e-05,-0.009567580983422922
52.206.94.71,2.050935654551722e-05,-0.02123381197452545,2.0509567548288032e-05,-0.02100996178623463
52.207.130.13,2.0303696146584116e-05,-0.03229162096977234,2.0303901692386717e-05,-0.03177581357125121
52.207.154.77,6.00356470386032e-05,0.19122684001922607,6.003744783811271e-05,0.21073406387197643
52.207.194.86,3.139801629004069e-05,0.12936663627624512,3.1398507417179644e-05,0.13810731911110383
52.207.205.138,3.064341944991611e-05,0.026577714830636978,3.0643888749182224e-05,0.026934052166569144
52.207.59.202,2.497543209756259e-05,0.009838428348302841,2.4975743144750595e-05,0.009886984793546385
52.21.219.133,2.0102335838600993e-05,-0.0381106473505497,2.0102537746424787e-05,-0.037393574852098925
52.212.156.205,2.0011171727674082e-05,-0.036732617765665054,2.0011371816508472e-05,-0.03606616032145729
52.214.128.110,2.0132551071583293e-05,-0.02419302612543106,2.0132752979407087e-05,-0.02390272070337298
52.216.64.144,1.9955703464802355e-05,-0.08864080905914307,1.995590173464734e-05,-0.08482576316033688
52.216.64.200,2.0052484615007415e-05,-0.05394739657640457,2.005268652283121e-05,-0.052518054014923245
52.216.64.59,2.086178574245423e-05,0.010482840240001678,2.0862004021182656e-05,0.010537977707078702
52.216.64.80,1.9959386918344535e-05,-0.08407721668481827,1.9959587007178925e-05,-0.08063973659744383
52.216.64.0,2.003938061534427e-05,-0.02418014034628868,2.003958070417866e-05,-0.023890142848372927
52.216.64.32,1.9958646589657292e-05,-0.08131497353315353,1.9958844859502278e-05,-0.07809672942079408
52.216.64.8,1.9958646589657292e-05,-0.0816369578242302,1.9958844859502278e-05,-0.0783935200082952
52.216.64.240,1.9967044863733463e-05,-0.07114345580339432,1.9967244952567853e-05,-0.0686717219023911
52.216.64.251,2.0030543964821845e-05,-0.033206742256879807,2.0030744053656235e-05,-0.03266145084037947
52.216.64.210,1.9975668692495674e-05,-0.06088356673717499,1.9975868781330064e-05,-0.059067210726962624
52.216.64.248,2.0092624254175462e-05,-0.02360435575246811,2.0092826161999255e-05,-0.023327951995864623
52.218.144.6,2.0045163182658143e-05,-0.022463470697402954,2.0045363271492533e-05,-0.02221304558349691
52.218.144.62,1.9976587282144465e-05,-0.055918607860803604,1.9976787370978855e-05,-0.054383901524607474
52.218.144.81,2.0012190361740068e-05,-0.048027608543634415,2.0012390450574458e-05,-0.04689252719499418
52.218.144.8,2.0030252926517278e-05,-0.031122982501983643,2.0030453015351668e-05,-0.030643648124351948
52.218.144.80,2.0006806153105572e-05,-0.04209483042359352,2.0007006241939962e-05,-0.041221145143647935
52.218.20.129,2.0016708731418476e-05,-0.044224563986063004,2.0016908820252866e-05,-0.043260915794820484
52.218.20.76,2.002199471462518e-05,-0.03486895561218262,2.002219480345957e-05,-0.03426803828043169
52.218.20.89,1.998703010031022e-05,-0.05663265660405159,1.998723018914461e-05,-0.05505887650012352
52.218.20.18,1.997789331653621e-05,-0.047520656138658524,1.99780934053706e-05,-0.046409224574092946
52.22.131.116,2.334338569198735e-05,0.0011501014232635498,2.3343658540397882e-05,0.0011507630435246027
52.22.146.17,2.7626152586890385e-05,0.16918450593948364,2.762653457466513e-05,0.1843386362790731
52.22.158.138,2.0039828086737543e-05,-0.04123896360397339,2.0040028175571933e-05,-0.04040020687762356
52.22.158.228,2.0096313164685853e-05,-0.04981276020407677,2.0096515072509646e-05,-0.04859245082047245
52.22.235.10,2.056127596006263e-05,-0.017235402017831802,2.0561486962833442e-05,-0.017087722134393198
52.22.88.20,2.0402503650984727e-05,-0.01429545134305954,2.040271101577673e-05,-0.014193756546251622
52.222.217.10,2.0298739400459453e-05,-0.023492828011512756,2.0298944946262054e-05,-0.023219019894333795
52.222.217.103,2.0365325326565653e-05,-0.027471471577882767,2.0365532691357657e-05,-0.027097562471034013
52.222.217.111,2.0207526176818646e-05,-0.02310352399945259,2.0207729903631844e-05,-0.022838681110971048
52.222.217.118,3.097908484051004e-05,0.22018185257911682,3.097956505371258e-05,0.24630335345996798
52.222.217.13,2.0162822693237104e-05,-0.004295434802770615,2.01630264200503e-05,-0.004286222617531969
52.222.217.146,2.0687108190031722e-05,-0.015396073460578918,2.068732283078134e-05,-0.015278159832797058
52.222.217.151,3.6018183891428635e-05,0.1435498297214508,3.60188314516563e-05,0.15436433102705532
52.222.217.167,2.0244353436282836e-05,-0.0299211535602808,2.0244558982085437e-05,-0.02947794725963684
52.222.217.174,2.0089577446924523e-05,-0.02755509316921234,2.0089779354748316e-05,-0.027178914719618957
52.222.217.175,2.0023855540785007e-05,-0.04240851476788521,2.0024055629619397e-05,-0.04152185189408862
52.222.217.185,3.025972910108976e-05,0.26194286346435547,3.0260187486419454e-05,0.29945229410593543
52.222.217.199,2.0010495063615963e-05,-0.029870685189962387,2.0010695152450353e-05,-0.02942896535726896
52.222.217.209,1.996284663619008e-05,-0.06047767400741577,1.996304672502447e-05,-0.05868521542929201
52.222.217.211,2.0261841200408526e-05,-0.011459119617938995,2.0262046746211126e-05,-0.011393713975477336
52.222.217.230,1.9955787138314918e-05,-0.06808212399482727,1.9955985408159904e-05,-0.06581624847468202
52.222.217.237,3.5680190194398165e-05,0.12725941836833954,3.5680826840689406e-05,0.1357116040205129
52.222.217.248,2.026063339144457e-05,-0.017277665436267853,2.0260838937247172e-05,-0.017129262489453678
52.222.217.249,2.0012543245684355e-05,-0.04481463134288788,2.0012743334518746e-05,-0.043825289771702795
52.222.217.251,2.0163573935860768e-05,-0.013221673667430878,2.0163777662673965e-05,-0.013134651289507446
52.222.217.27,2.0956342268618755e-05,-0.004429906606674194,2.0956562366336584e-05,-0.0044201090431718985
52.222.217.38,2.750654675764963e-05,0.2803466022014618,2.7506925107445568e-05,0.3235884915282296
52.222.217.41,1.9994711692561395e-05,-0.07444743812084198,1.9994911781395786e-05,-0.07174373632970599
52.222.217.50,2.0122441128478386e-05,-0.024287205189466476,2.012264303630218e-05,-0.023994644302837428
52.222.217.52,2.0083551135030575e-05,-0.016882754862308502,2.008375304285437e-05,-0.01674103979079658
52.222.217.54,2.0183801098028198e-05,-0.02910333126783371,2.0184004824841395e-05,-0.028683908042364436
52.222.217.71,2.0219220459694043e-05,-0.026619799435138702,2.021942418650724e-05,-0.0262686156220193
52.222.217.83,2.0661169401137158e-05,-0.005412295460700989,2.0661382222897373e-05,-0.005397675377585815
52.222.217.98,2.0047431462444365e-05,-0.042457856237888336,2.0047631551278755e-05,-0.04156914344815505
52.222.217.99,2.0727882656501606e-05,-0.004052989184856415,2.0728097297251225e-05,-0.004044786909176676
52.222.217.105,2.0358174879220314e-05,-0.02304459735751152,2.035838224401232e-05,-0.02278109857925826
52.222.217.113,2.0401928850333206e-05,-0.0211859792470932,2.040213621512521e-05,-0.020963132902610176
52.222.217.117,1.9988967324024998e-05,-0.05300498753786087,1.9989167412859388e-05,-0.051624717587124856
52.222.217.124,2.0453899196581915e-05,-0.011917445808649063,2.0454108380363323e-05,-0.011846714309774298
52.222.217.135,2.0274363123462535e-05,-0.017910826951265335,2.0274568669265136e-05,-0.017751381442989364
52.222.217.166,3.266064231866039e-05,0.18077200651168823,3.2661177101545036e-05,0.19814197958108795
52.222.217.181,2.0060868337168358e-05,-0.036042578518390656,2.0061070244992152e-05,-0.03540077859695304
52.222.217.184,2.0564682927215472e-05,-0.011152263730764389,2.0564893929986283e-05,-0.011090307767903129
52.222.217.207,2.011114702327177e-05,-0.03134441003203392,2.0111348931095563e-05,-0.030858266544996026
52.222.217.217,2.015883001149632e-05,-0.0323079489171505,2.0159033738309518e-05,-0.031791622555753
52.222.217.30,2.063535612251144e-05,-0.009875357151031494,2.0635568944271654e-05,-0.009826755927985311
52.222.217.39,2.825758019753266e-05,0.20914581418037415,2.8257978556212038e-05,0.23262471959019287
52.222.217.4,2.0576822862494737e-05,-0.01085609570145607,2.0577033865265548e-05,-0.010797380957553962
52.222.217.46,2.002855035243556e-05,-0.04649744927883148,2.002875044126995e-05,-0.04543300459889302
52.222.217.67,2.0569041225826368e-05,-0.013631854206323624,2.056925222859718e-05,-0.01353936124230852
52.222.217.79,2.0337933165137656e-05,-0.005053021013736725,2.033814052992966e-05,-0.005040275979066472
52.222.217.9,2.0030174709972925e-05,-0.0478656180202961,2.0030374798807316e-05,-0.04673812031078849
52.222.217.137,2.0699048036476597e-05,-0.014748193323612213,2.0699262677226216e-05,-0.01463997139963391
52.222.217.159,1.9996721675852314e-05,-0.04062306135892868,1.9996921764686704e-05,-0.03980900516815364
52.222.217.176,2.3264707124326378e-05,0.1564999222755432,2.3264978153747506e-05,0.16941067142723026
52.222.217.191,2.039894025074318e-05,-0.002418678253889084,2.0399147615535185e-05,-0.0024157556084290254
52.222.217.195,2.0006875274702907e-05,-0.047284968197345734,2.0007075363537297e-05,-0.04618444823988272
52.222.217.221,1.9971499568782747e-05,-0.0549023412168026,1.9971699657617137e-05,-0.05342241494507862
52.222.217.245,2.0387798940646462e-05,-0.007960587739944458,2.0388006305438466e-05,-0.007928986172643688
52.222.217.64,1.998736297537107e-05,-0.04892870411276817,1.998756306420546e-05,-0.04775098128297274
52.222.217.8,2.0165956811979413e-05,-0.029632404446601868,2.016616053879261e-05,-0.029197669414059827
52.222.217.80,2.0892442989861593e-05,-0.007553417235612869,2.0892661268590018e-05,-0.007524961869803138
52.222.217.109,2.0462923203012906e-05,-0.013787854462862015,2.0463132386794314e-05,-0.013693237352351362
52.222.217.127,2.019188650592696e-05,-0.023462165147066116,2.0192090232740156e-05,-0.02318906853235183
52.222.217.131,2.0113144273636863e-05,-0.017224933952093124,2.0113346181460656e-05,-0.017077432890199
52.222.217.14,1.998178231588099e-05,-0.05826719105243683,1.998198240471538e-05,-0.05660215370470461
52.222.217.153,1.996188802877441e-05,-0.07032012939453125,1.99620881176088e-05,-0.06790461899100252
52.222.217.168,1.9964549210271798e-05,-0.06397382915019989,1.9964749299106188e-05,-0.06197045176008715
52.222.217.203,2.0095887521165423e-05,-0.024512100964784622,2.0096089428989217e-05,-0.024214119103618807
52.222.217.225,2.0190298528177664e-05,-0.007738776504993439,2.019050225499086e-05,-0.007708909269044967
52.222.217.250,2.0567902538459748e-05,-0.0026990845799446106,2.056811354123056e-05,-0.0026954453261140454
52.222.217.78,2.0268156731617637e-05,-0.013446759432554245,2.0268362277420238e-05,-0.013356755634394766
52.222.217.92,1.997558501898311e-05,-0.05658792704343796,1.99757851078175e-05,-0.0550166087535618
52.222.217.136,2.0079774913028814e-05,-0.030192628502845764,2.0079976820852607e-05,-0.02974138391831876
52.222.217.150,2.03359031729633e-05,-0.012089978903532028,2.0336110537755303e-05,-0.01201718874770913
52.222.217.154,1.9941933715017512e-05,-0.19993868470191956,1.99421319848625e-05,-0.18121904466277802
52.222.217.179,1.9995441107312217e-05,-0.033044785261154175,1.9995641196146607e-05,-0.03250477090774487
52.222.217.189,1.9974393580923788e-05,-0.0445285364985466,1.9974593669758178e-05,-0.04355169398151062
52.222.217.19,2.00585818674881e-05,-0.015459958463907242,2.0058783775311895e-05,-0.015341066781406907
52.222.217.204,2.014092569879722e-05,-0.018392030149698257,2.0141129425610416e-05,-0.018223928915099368
52.222.217.223,2.0036181012983434e-05,-0.018243439495563507,2.0036381101817824e-05,-0.018078035327539644
52.222.217.42,1.9974393580923788e-05,-0.049478862434625626,1.9974593669758178e-05,-0.048274724920929726
52.222.217.44,2.020712781813927e-05,-0.015046350657939911,2.0207331544952467e-05,-0.014933719925299637
52.222.217.62,2.0446557755349204e-05,0.01290346309542656,2.0446766939130612e-05,0.012987072003150503
52.222.217.68,1.9978817363153212e-05,-0.04334384202957153,1.9979017451987602e-05,-0.042417923510310776
52.222.217.94,2.44571638177149e-05,0.298822820186615,2.445746213197708e-05,0.34827071595489556
52.222.217.128,2.0001327357022092e-05,-0.03231934458017349,2.0001527445856482e-05,-0.03180265586929231
52.222.217.143,1.9981893274234608e-05,-0.04169628396630287,1.9982093363068998e-05,-0.04083895107173202
52.222.217.162,2.0303034034441225e-05,-0.0007447712123394012,2.0303239580243826e-05,-0.0007444939390993508
52.222.217.165,2.004023190238513e-05,-0.02015550807118416,2.004043199121952e-05,-0.019953743646967503
52.222.217.169,2.039676473941654e-05,0.0024119876325130463,2.0396972104208544e-05,0.0024148988147907648
52.222.217.190,1.9996947230538353e-05,-0.0324324294924736,1.9997147319372743e-05,-0.03191213819052651
52.222.217.239,2.001871143875178e-05,-0.02261340245604515,2.001891152758617e-05,-0.022359635911602522
52.222.217.32,1.9986586266895756e-05,-0.04073021933436394,1.9986786355730146e-05,-0.0399118917785321
52.222.217.72,2.0637175111914985e-05,0.01702851429581642,2.06373879336752e-05,0.017174325921356412
52.222.217.85,1.99397218239028e-05,-0.027068089693784714,1.9939920093747787e-05,-0.026705032088239912
52.225.128.144,1.9958730263169855e-05,-0.09891290962696075,1.995892853301484e-05,-0.0941784070711241
52.225.128.245,2.0101449990761466e-05,-0.02889801189303398,2.010165189858526e-05,-0.028484457554806743
