node_id,actual_log_composite_score,predicted_log_composite_score,actual_composite_score,predicted_composite_score
74.125.155.232,2.0134089936618693e-05,0.02182968333363533,2.0134291844442487e-05,0.022069694142518206
74.125.155.233,2.794016654661391e-05,0.17864419519901276,2.794055762933567e-05,0.195595269942403
74.125.155.247,2.0134490114287473e-05,0.020753007382154465,2.0134692022111267e-05,0.020969848477034675
74.125.155.250,2.0128181859035976e-05,0.02418573386967182,2.012838376685977e-05,0.024480580963632183
74.125.155.8,2.0036750356666744e-05,0.022952988743782043,2.0036950445501134e-05,0.02321843563246915
74.125.156.120,1.9980814613518305e-05,0.01877286657691002,1.9981014702352695e-05,0.018950184688399402
74.125.156.138,1.998808693315368e-05,0.022912781685590744,1.998828702198807e-05,0.02317729585634549
74.125.156.139,1.9987324776593596e-05,0.022814597934484482,1.9987524865427986e-05,0.023076841402969776
74.125.156.178,1.9988678104709834e-05,0.027963608503341675,1.9988878193544224e-05,0.028358260244277025
74.125.156.180,1.9984661776106805e-05,0.027445990592241287,1.9984861864941195e-05,0.027826101329121274
74.125.156.50,1.9980856450274587e-05,0.010101176798343658,1.9981056539108977e-05,0.010152365896227228
74.125.156.70,2.00540671357885e-05,0.014179635792970657,2.0054269043612294e-05,0.014280643682274632
74.125.156.8,1.9988889107480645e-05,0.010072845965623856,1.9989089196315035e-05,0.01012374784391605
74.125.157.107,1.9977771444246173e-05,0.01618041843175888,1.9977971533080563e-05,0.016312030288881778
74.125.157.152,1.9988339772680774e-05,0.024622544646263123,1.9988539861515164e-05,0.0249281828733575
74.125.157.24,1.9984789105365053e-05,0.009326562285423279,1.9984989194199443e-05,0.009370190194778737
74.125.157.45,2.0033705368405208e-05,0.024332217872142792,2.0033905457239598e-05,0.024630661971550522
74.125.157.46,2.008260526054073e-05,0.0045823827385902405,2.0082807168364525e-05,0.004592897909749437
74.125.157.71,1.998508560063783e-05,0.014916211366653442,1.998528568947222e-05,0.015028013242561512
74.125.161.147,1.9986267943750136e-05,0.02329855039715767,1.9986468032584526e-05,0.023572081786606434
74.125.161.169,1.9987621271866374e-05,0.026556354016065598,1.9987821360700764e-05,0.0269121162529891
74.125.161.203,2.00409849639982e-05,0.024810142815113068,2.004118505283259e-05,0.025120475559981245
74.125.161.212,1.995299680856988e-05,0.0038520172238349915,1.9953195078414865e-05,0.0038594457774242144
74.125.165.103,2.1280440705595538e-05,0.03605159372091293,2.1280666260281578e-05,0.03670933280311741
74.125.165.104,2.6563440769677982e-05,0.04011469706892967,2.656379365362227e-05,0.04093015898391047
74.125.165.105,2.770455648715142e-05,0.08735627681016922,2.770494029391557e-05,0.0912854101512594
74.125.165.106,2.2589476429857314e-05,0.0355638712644577,2.258973108837381e-05,0.03620382966332962
74.125.165.108,2.1315960111678578e-05,0.0485432893037796,2.131618748535402e-05,0.04974081338571166
74.125.165.109,2.8766744435415603e-05,0.20451153814792633,2.8767157346010208e-05,0.226925612213298
74.125.165.110,3.658034256659448e-05,0.13270309567451477,3.6581011954694986e-05,0.1419109097065349
74.125.165.111,2.2594074835069478e-05,0.04379860311746597,2.2594329493585974e-05,0.04477191989105369
74.125.165.112,2.8771399229299277e-05,0.2297137975692749,2.8771813958883286e-05,0.258239847089524
74.125.165.113,2.6474006517673843e-05,0.18889562785625458,2.6474357582628727e-05,0.20791487323865387
74.125.165.114,2.455279536661692e-05,0.0338459350168705,2.4553097318857908e-05,0.0344252257459657
74.125.165.115,3.3765460102586076e-05,0.22160223126411438,3.376603126525879e-05,0.2480748339670135
74.125.165.116,3.128211392322555e-05,0.1808028519153595,3.12826014123857e-05,0.19817893732408892
74.125.165.117,2.445323480060324e-05,0.04572295397520065,2.4453533114865422e-05,0.04678436333383814
74.125.165.118,3.132547499262728e-05,0.19099026918411255,3.1325966119766235e-05,0.21044767338054038
74.125.165.119,2.3442511519533582e-05,0.04786476120352745,2.3442786186933517e-05,0.049028776341737794
74.125.165.120,2.1403531718533486e-05,0.027203187346458435,2.1403760911198333e-05,0.027576572110096263
74.125.165.121,2.023134584305808e-05,0.02540486305952072,2.023155138886068e-05,0.025730316784239867
74.125.165.134,4.3203119275858626e-05,0.19757938385009766,4.320405423641205e-05,0.21844978636572246
74.125.165.135,2.52823083428666e-05,0.03368937969207764,2.5282628485001624e-05,0.0342632936447722
74.125.165.138,2.814300751197152e-05,0.20693928003311157,2.814340405166149e-05,0.22990788954709518
74.125.165.139,2.0115217921556905e-05,0.035275086760520935,2.01154198293807e-05,0.03590463325812497
74.125.165.140,2.12413833651226e-05,0.04925179481506348,2.124160891980864e-05,0.050484824074128444
74.125.165.141,2.803294046316296e-05,0.17452678084373474,2.8033333364874125e-05,0.19068262944346823
74.125.165.142,2.5329412892460823e-05,0.03741312399506569,2.5329733034595847e-05,0.03812180528905176
74.125.165.144,2.1557243599090725e-05,0.05087724328041077,2.155747642973438e-05,0.05219372150538988
74.125.165.145,3.0215838705771603e-05,0.19944177567958832,3.0216295272111893e-05,0.2207211317034801
74.125.165.146,2.355932338105049e-05,0.036893296986818314,2.3559601686429232e-05,0.03758230177321001
74.125.165.147,2.47677799052326e-05,0.11967100948095322,2.47680873144418e-05,0.12712597681543664
74.125.165.148,3.2483887480339035e-05,0.17251116037368774,3.2484414987266064e-05,0.18828508224655127
74.125.165.149,2.894345743698068e-05,0.19020289182662964,2.8943875804543495e-05,0.20949496940809093
74.125.165.150,3.3098654967034236e-05,0.22489392757415771,3.3099204301834106e-05,0.25218988632833794
74.125.165.151,3.995689985458739e-05,0.17232221364974976,3.9957696571946144e-05,0.1880605808832229
74.125.165.166,2.1137331714271568e-05,0.028444334864616394,2.1137555449968204e-05,0.028852738013537705
74.125.165.168,2.034741009993013e-05,0.042377665638923645,2.0347617464722134e-05,0.04328841854449019
74.125.165.169,2.0635390683310106e-05,0.035123445093631744,2.063560350507032e-05,0.03574755886261205
74.125.165.170,4.717596311820671e-05,0.16993959248065948,4.717707633972168e-05,0.18523325215722067
74.125.165.172,3.7308087485143915e-05,0.21932046115398407,3.730878233909607e-05,0.24523026068099493
74.125.165.173,2.7556523491512053e-05,0.17586883902549744,2.7556903660297394e-05,0.1922816675692904
74.125.165.175,5.346114267013036e-05,0.1852896362543106,5.3462572395801544e-05,0.20356698628317627
74.125.165.176,2.086990571115166e-05,0.03742297366261482,2.0870123989880085e-05,0.03813203049406672
74.125.165.177,2.1795067368657328e-05,0.041270431131124496,2.1795305656269193e-05,0.042133892889164366
74.125.165.178,3.854437090922147e-05,0.18294470012187958,3.854511305689812e-05,0.20074800502647602
74.125.165.182,4.1161951230606064e-05,0.13164010643959045,4.1162798879668117e-05,0.14069771562263675
74.125.165.185,2.1216874301899225e-05,0.039503294974565506,2.1217099856585264e-05,0.040293926621339675
74.125.165.198,2.9298920708242804e-05,0.04222533851861954,2.929934998974204e-05,0.04312950952743043
74.125.165.199,2.354504249524325e-05,0.030352547764778137,2.354531898163259e-05,0.03081788244125288
74.125.165.200,2.293848774570506e-05,0.02852129191160202,2.2938751499168575e-05,0.02893191852874854
74.125.165.202,3.8677950215060264e-05,0.15748415887355804,3.8678699638694525e-05,0.17056221481076875
74.125.165.204,2.882518310798332e-05,0.19403336942195892,2.882559783756733e-05,0.21413679732336455
74.125.165.206,2.943343497463502e-05,0.14800912141799927,2.9433867894113064e-05,0.15952347281301324
74.125.165.207,2.1436542738229036e-05,0.041521474719047546,2.1436771930893883e-05,0.04239554676262089
74.125.165.208,2.240718822577037e-05,0.044488243758678436,2.240743924630806e-05,0.045492685573895374
74.125.165.209,2.1220363123575225e-05,0.037461258471012115,2.1220588678261265e-05,0.03817177594076383
74.125.165.210,3.906449273927137e-05,0.20715034008026123,3.906525671482086e-05,0.23016750136012976
74.125.165.212,2.030978248512838e-05,0.04320407286286354,2.030998803093098e-05,0.04415095598472486
74.125.165.213,2.8515758458524942e-05,0.1925840526819229,2.8516165912151337e-05,0.2123784030812105
74.125.165.214,2.3144277292885818e-05,0.032274845987558365,2.314454468432814e-05,0.03280132760045816
74.125.165.215,2.5580149667803198e-05,0.03672483563423157,2.5580477085895836e-05,0.03740752397729851
74.125.165.216,2.3133188733481802e-05,0.03231523931026459,2.3133456124924123e-05,0.03284304672035661
74.125.165.217,2.4458924599457532e-05,0.05292893201112747,2.4459222913719714e-05,0.054354711587788936
74.125.165.230,2.7388483431423083e-05,0.04278744012117386,2.7388858143240213e-05,0.04371601911995573
74.125.165.231,2.3381322534987703e-05,0.044677723199129105,2.3381595383398235e-05,0.04569080371201741
74.125.165.233,2.387652602919843e-05,0.048394277691841125,2.3876811610534787e-05,0.0495844014688768
74.125.165.234,3.552839552867226e-05,0.21150058507919312,3.552902489900589e-05,0.23553068851178685
74.125.165.236,3.220065627829172e-05,0.16253800690174103,3.220117650926113e-05,0.17649303245404815
74.125.165.237,2.153559216822032e-05,0.041404396295547485,2.153582317987457e-05,0.04227351187930771
74.125.165.238,5.837231583427638e-05,0.14612263441085815,5.83740184083581e-05,0.15733810882557256
74.125.165.239,3.1801482691662386e-05,0.14793075621128082,3.180198837071657e-05,0.1594326100766564
74.125.165.240,3.30530820065178e-05,0.08608804643154144,3.305362770333886e-05,0.08990228608771539
74.125.165.241,3.01462241623085e-05,0.20558768510818481,3.0146678909659386e-05,0.22824667518280137
74.125.165.242,2.0842895537498407e-05,0.03991057351231575,2.084311199723743e-05,0.040717702302116424
74.125.165.243,2.096864591294434e-05,0.03486146777868271,2.0968866010662168e-05,0.035476252037844644
74.125.165.244,2.0067103832843713e-05,0.04033047705888748,2.0067305740667507e-05,0.0411547951182826
74.125.165.245,2.185243101848755e-05,0.040618278086185455,2.1852669306099415e-05,0.04145448366116052
74.125.165.246,4.034570883959532e-05,0.1585203856229782,4.0346523746848106e-05,0.17177581136162748
74.125.165.248,2.198232505179476e-05,0.031645581126213074,2.198256697738543e-05,0.03215162645473786
74.125.165.70,2.8084263249184005e-05,0.12796249985694885,2.8084657969884574e-05,0.1365103825960089
74.125.165.71,2.0163202862022445e-05,0.033614542335271835,2.0163406588835642e-05,0.03418589500982532
74.125.165.74,2.6068601073347963e-05,0.1858351230621338,2.6068941224366426e-05,0.20422369529329207
74.125.165.77,2.436007525830064e-05,0.04575279355049133,2.4360371753573418e-05,0.046815599400694116
74.125.165.78,2.3147478714236058e-05,0.04358331486582756,2.314774610567838e-05,0.04454701698140521
74.125.165.79,2.0639510694309138e-05,0.04171626269817352,2.0639723516069353e-05,0.04259861266138065
74.125.165.81,2.2170215743244626e-05,0.03995922580361366,2.2170461306814104e-05,0.04076833683466075
74.125.165.82,4.441937562660314e-05,0.21400633454322815,4.442036151885986e-05,0.23863050092705326
74.125.165.84,2.3607817638549022e-05,0.24138173460960388,2.3608095943927765e-05,0.27300689335737155
74.125.165.85,2.474055509082973e-05,0.048051297664642334,2.4740860681049526e-05,0.0492244767093438
74.125.165.89,2.036618025158532e-05,0.03890330344438553,2.0366387616377324e-05,0.03966994628664599
74.125.166.110,1.9988170606666245e-05,0.01902443915605545,1.9988370695500635e-05,0.01920655686113441
74.125.166.13,1.9950333808083087e-05,-0.029800409451127052,1.9950532077928074e-05,-0.0293607553639915
74.125.166.136,1.999379492190201e-05,0.023446977138519287,1.99939950107364e-05,0.023724018530713722
74.125.166.138,1.9985338440164924e-05,0.021679479628801346,1.9985538528999314e-05,0.02191618701681757
74.125.166.139,2.0037510694237426e-05,0.016469862312078476,2.0037710783071816e-05,0.0166062381628244
74.125.166.140,2.0180465071462095e-05,0.024799205362796783,2.0180668798275292e-05,0.025109263414977625
74.125.166.156,2.002601104322821e-05,0.01432640478014946,2.00262111320626e-05,0.014429519549975855
74.125.166.19,2.0007873899885453e-05,0.017088361084461212,2.0008073988719843e-05,0.017235202359866243
74.125.166.22,2.001064785872586e-05,-0.0006086751818656921,2.001084794756025e-05,-0.0006084899767056833
74.125.166.236,1.998580410145223e-05,0.033987198024988174,1.998600419028662e-05,0.034571362086613905
74.125.166.244,2.0009649233543314e-05,0.04022748023271561,2.0009849322377704e-05,0.041047565001107456
74.125.166.245,1.9987579435110092e-05,0.03553304448723793,1.9987779523944482e-05,0.03617188733106042
74.125.170.124,2.0155785023234785e-05,0.01620618999004364,2.0155988750047982e-05,0.016338222571112386
74.125.170.138,1.9953842638642527e-05,0.0008913688361644745,1.9954040908487514e-05,0.0008917662234296207
74.125.170.151,1.9987324776593596e-05,0.023847514763474464,1.9987524865427986e-05,0.024134140646891757
74.125.170.152,1.998753759835381e-05,0.024036865681409836,1.99877376871882e-05,0.024328079747206077
74.125.170.170,2.0364017473184504e-05,0.015723224729299545,2.0364224837976508e-05,0.015847485030575183
74.125.170.171,2.003269037231803e-05,0.03379222750663757,2.003289046115242e-05,0.0343696708344401
74.125.170.172,1.9987621271866374e-05,0.02668452262878418,1.9987821360700764e-05,0.027043742589315425
74.125.170.200,2.023423439823091e-05,0.019026927649974823,2.023443994403351e-05,0.019209093153609517
74.125.170.202,2.0254725313861854e-05,0.023132864385843277,2.0254930859664455e-05,0.02340250425978239
74.125.170.203,2.006826071010437e-05,0.02505398541688919,2.0068462617928162e-05,0.02537047408278216
74.125.170.204,3.25775909004733e-05,0.18421553075313568,3.257812204537913e-05,0.20227492239286468
74.125.170.215,1.9952954971813597e-05,0.003911297768354416,1.9953153241658583e-05,0.003918956875898601
74.125.170.216,2.0176696125417948e-05,0.014487672597169876,2.0176899852231145e-05,0.014593127576114777
74.125.170.218,2.0093961211387068e-05,0.020221859216690063,2.009416311921086e-05,0.020427706206703478
74.125.170.220,2.0235836927895434e-05,0.023449715226888657,2.0236042473698035e-05,0.023726821581379804
74.125.170.232,2.9357603125390597e-05,0.17741288244724274,2.9358034225879237e-05,0.19412402420826716
74.125.170.42,2.0042280084453523e-05,0.012806341052055359,2.0042480173287913e-05,0.012888693406251457
74.125.170.44,2.0056233552168123e-05,0.014443140476942062,2.0056435459991917e-05,0.014547946598985064
74.125.170.56,2.0038685761392117e-05,0.012763798236846924,2.0038885850226507e-05,0.012845603186337292
74.125.170.59,2.003425470320508e-05,0.0252753384411335,2.003445479203947e-05,0.025597468060166058
74.125.170.7,1.998749576159753e-05,0.008831385523080826,1.998769585043192e-05,0.008870497260368208
74.125.170.72,2.0052617401233874e-05,0.01354348286986351,2.0052819309057668e-05,0.013635611277323316
74.125.172.118,1.998508560063783e-05,0.018937721848487854,1.998528568947222e-05,0.01911817784471873
74.125.172.200,1.9984789105365053e-05,0.029479051008820534,1.9984989194199443e-05,0.029917859505740788
74.125.172.238,1.998893276322633e-05,0.0351550355553627,1.998913285206072e-05,0.03578027912305458
74.125.172.248,1.9988001440651715e-05,0.03604625537991524,1.9988201529486105e-05,0.03670379850995539
74.125.172.43,1.998770676436834e-05,0.011647369712591171,1.998790685320273e-05,0.011715464441223681
74.125.172.55,2.005938222282566e-05,0.014028333127498627,2.0059584130649455e-05,0.014127191926471393
74.125.172.60,2.004500311159063e-05,0.009292993694543839,2.004520320042502e-05,0.009336307628516371
74.125.174.73,2.001393113459926e-05,0.008938819169998169,2.001413122343365e-05,0.008978889719550541
74.125.174.86,1.99779387912713e-05,0.013015590608119965,1.997813888010569e-05,0.013100662092092851
74.125.24.188,1.9958746634074487e-05,0.013181172311306,1.9958944903919473e-05,0.013268426914230148
74.125.26.155,2.150893305952195e-05,0.019209347665309906,2.15091640711762e-05,0.01939503425118556
74.125.26.156,3.505004497128539e-05,0.08621231466531754,3.5050659789703786e-05,0.09003773473560385
74.125.26.188,7.827692752471194e-05,0.11095193028450012,7.827999070286751e-05,0.1173411952901449
74.125.26.189,0.00014347340038511902,0.13455204665660858,0.00014348368858918548,0.14402420008761857
74.125.3.105,8.619763684691861e-05,0.16694141924381256,8.620135486125946e-05,0.18168503927754845
74.125.3.108,2.183224023610819e-05,0.03331207484006882,2.1832478523720056e-05,0.033873134694886384
